Y\X,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 
19, 19.0262, 19.1047, 19.2358, 19.4168, 19.6464, 19.9253, 20.2496, 20.617, 21.0251, 21.4711, 21.9569, 22.4761, 23.0264, 23.6052, 24.2096, 24.8456, 25.5041, 26.173, 26.8811, 27.5953, 28.3238, 29.0803, 29.8504, 30.6326, 31.4257, 32.2284, 33.0391, 33.8562, 34.7071, 35.536, 36.4012, 37.2731, 38.1118, 38.9922, 39.8767, 40.7644, 41.6544, 42.6041, 43.5007, 44.3966, 45.2908, 46.2612, 47.1545, 48.1338, 49.0221, 50.0077, 50.9989, 51.8748, 52.8675, 53.8639, 54.8633, 55.8648, 56.8675, 57.8704, 58.8722, 59.8715, 60.8668, 61.8564, 63.0869, 64.0733, 65.3305, 66.3057, 67.5825, 68.5369, 69.8222, 71.1182, 72.4203, 73.7239, 75.0236, 76.7739, 78.5474, 80.3276, 82.6239, ###, ###, ###, ###, ###, ###, ###
20, 20.0249, 20.0998, 20.2231, 20.3961, 20.6162, 20.8817, 21.1911, 21.542, 21.9322, 22.3634, 22.8252, 23.3244, 23.8541, 24.4189, 25.0034, 25.6197, 26.249, 26.9082, 27.5981, 28.2941, 29.0048, 29.7448, 30.4987, 31.2655, 32.0228, 32.8323, 33.6294, 34.4335, 35.2728, 36.0901, 36.945, 37.77, 38.6365, 39.5087, 40.3857, 41.2666, 42.1505, 43.0363, 43.923, 44.8094, 45.7708, 46.6592, 47.6317, 48.5184, 49.4999, 50.38, 51.3675, 52.3607, 53.2254, 54.2192, 55.2163, 56.2159, 57.2171, 58.2187, 59.2193, 60.2176, 61.2119, 62.2006, 63.4382, 64.4234, 65.6885, 66.6618, 67.9461, 68.8972, 70.1886, 71.4895, 72.7951, 74.1001, 75.8522, 77.6337, 79.4271, 81.7408, ###, ###, ###, ###, ###, ###, ###, ###
21, 21.0238, 21.0952, 21.2129, 21.3775, 21.5871, 21.8403, 22.1353, 22.474, 22.8475, 23.2614, 23.7098, 24.1907, 24.7017, 25.2404, 25.813, 26.4012, 27.0212, 27.6619, 28.3216, 29.0126, 29.7061, 30.4298, 31.1496, 31.8999, 32.6619, 33.4341, 34.2416, 35.033, 35.8305, 36.6666, 37.4754, 38.3261, 39.1838, 40.0015, 40.8676, 41.7379, 42.6114, 43.4871, 44.4322, 45.3148, 46.1964, 47.1605, 48.0433, 48.9213, 49.8986, 50.7704, 51.7544, 52.7445, 53.7403, 54.5926, 55.5875, 56.5852, 57.5848, 58.585, 59.5845, 60.5817, 61.5749, 62.8135, 63.8072, 64.791, 66.0639, 67.0347, 68.3261, 69.634, 70.5697, 71.8745, 73.1821, 74.9326, 76.2441, 78.0249, 80.3269, 82.1102, ###, ###, ###, ###, ###, ###, ###, ###
22, 22.0227, 22.0908, 22.2037, 22.3607, 22.5606, 22.805, 23.0876, 23.4082, 23.7703, 24.1679, 24.5992, 25.0622, 25.5547, 26.0826, 26.6286, 27.2078, 27.8098, 28.433, 29.0754, 29.7348, 30.4265, 31.1343, 31.8385, 32.574, 33.3217, 34.0803, 34.8482, 35.6539, 36.4396, 37.2301, 38.0631, 38.9043, 39.7094, 40.5624, 41.4211, 42.2847, 43.1523, 44.0228, 44.8952, 45.7681, 46.7222, 47.5993, 48.4732, 49.4444, 50.3156, 51.2964, 52.1595, 53.1465, 54.1397, 54.984, 55.9767, 56.9725, 57.9705, 58.9693, 59.9676, 60.9636, 61.9555, 63.2017, 64.1939, 65.1757, 66.4564, 67.4239, 68.722, 70.0357, 71.3601, 72.6894, 74.0172, 75.3368, 77.1236, 79.4359, 81.7716, ###, ###, ###, ###, ###, ###, ###, ###, ###
23, 23.0215, 23.087, 23.1953, 23.3455, 23.5365, 23.7707, 24.0407, 24.3521, 24.6998, 25.0823, 25.4975, 25.9437, 26.4263, 26.9294, 27.4666, 28.0179, 28.6021, 29.2071, 29.846, 30.4892, 31.1649, 31.8395, 32.5465, 33.2675, 34.0013, 34.7465, 35.5017, 36.2653, 37.0357, 37.8492, 38.6325, 39.4623, 40.3001, 41.0947, 41.9427, 42.7958, 43.6531, 44.5136, 45.3761, 46.3188, 47.1882, 48.0562, 48.9211, 49.888, 50.7506, 51.7278, 52.5826, 53.5666, 54.5573, 55.554, 56.3839, 57.3779, 58.3743, 59.3718, 60.3687, 61.3633, 62.6088, 63.6078, 64.598, 65.5773, 66.8656, 68.1763, 69.1331, 70.4516, 71.7788, 73.1083, 74.4334, 76.2232, 78.0305, 80.3598, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
24, 24.0208, 24.0834, 24.1863, 24.3316, 24.5145, 24.7391, 25.0016, 25.3008, 25.6354, 26.0037, 26.404, 26.8343, 27.301, 27.787, 28.3075, 28.8526, 29.4205, 30.0096, 30.6179, 31.2599, 31.9033, 32.5801, 33.2513, 33.9568, 34.6752, 35.4051, 36.145, 36.9266, 37.6858, 38.4505, 39.262, 40.0376, 40.8643, 41.6985, 42.5395, 43.3863, 44.238, 45.0937, 45.9522, 46.8121, 47.6722, 48.531, 49.4899, 50.3496, 51.3219, 52.1773, 53.1598, 54.0048, 54.993, 55.9877, 56.9881, 57.8013, 58.7962, 59.7921, 60.7876, 61.7807, 63.0344, 64.0315, 65.0193, 66.3152, 67.291, 68.6084, 69.5585, 70.8803, 72.2086, 73.9889, 75.3255, 77.1393, 79.48, 81.2837, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
25, 25.02, 25.0796, 25.1797, 25.319, 25.4945, 25.71, 25.9622, 26.2498, 26.5715, 26.9256, 27.3179, 27.7334, 28.185, 28.6547, 29.1594, 29.6882, 30.2396, 30.8119, 31.4031, 32.0299, 32.656, 33.3175, 33.9948, 34.6866, 35.3919, 36.1092, 36.8371, 37.5741, 38.3185, 39.1099, 39.8687, 40.6783, 41.4457, 42.2692, 43.0996, 43.9362, 44.7779, 45.6238, 46.4726, 47.3231, 48.1739, 49.1233, 49.9783, 50.8291, 51.798, 52.6448, 53.6245, 54.4609, 55.4469, 56.4398, 57.4387, 58.2426, 59.2359, 60.2304, 61.2243, 62.4757, 63.4779, 64.4727, 65.4574, 66.7612, 67.7318, 69.055, 70.3938, 71.7416, 73.0906, 74.4325, 76.2496, 78.5984, 80.9592, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
26, 26.0193, 26.0772, 26.1717, 26.3054, 26.4763, 26.6834, 26.9258, 27.2023, 27.5177, 27.8597, 28.2314, 28.6404, 29.0681, 29.5321, 30.0215, 30.5348, 31.0703, 31.6264, 32.2188, 32.8132, 33.4433, 34.0691, 34.7315, 35.4086, 36.0992, 36.8018, 37.5151, 38.2376, 39.0074, 39.7475, 40.5382, 41.2906, 42.0984, 42.8567, 43.6769, 44.5033, 45.3351, 46.1712, 47.0105, 47.8516, 48.6931, 49.6384, 50.4844, 51.3264, 52.292, 53.1301, 54.1073, 55.0939, 55.9188, 56.91, 57.9077, 58.9105, 59.6936, 60.6865, 61.9335, 62.939, 63.939, 64.9309, 65.9118, 67.2231, 68.5588, 69.5149, 70.8558, 72.2025, 74.0145, 75.3632, 77.1962, 80.0922, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
27, 27.0186, 27.0742, 27.1665, 27.2952, 27.4596, 27.6589, 27.8921, 28.1638, 28.4629, 28.792, 29.1587, 29.5453, 29.9687, 30.4185, 30.8933, 31.3918, 31.9121, 32.4527, 33.0307, 33.6091, 34.2248, 34.8579, 35.4822, 36.1449, 36.8211, 37.5094, 38.2084, 38.9552, 39.6751, 40.4011, 41.1809, 41.9193, 42.7166, 43.5225, 44.2709, 45.0873, 45.9093, 46.7359, 47.5657, 48.3974, 49.3317, 50.171, 51.0081, 51.9672, 52.804, 53.6332, 54.6081, 55.593, 56.4088, 57.3986, 58.395, 59.3969, 60.4025, 61.4099, 62.4166, 63.4201, 64.4175, 65.4057, 66.7242, 67.6997, 69.0405, 70.3979, 71.7637, 73.1283, 74.4821, 76.319, 79.2233, 81.0348, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
28, 28.0178, 28.071, 28.1595, 28.2857, 28.4443, 28.6365, 28.8611, 29.1236, 29.4116, 29.7368, 30.0831, 30.4663, 30.8768, 31.3132, 31.7743, 32.2586, 32.7645, 33.2902, 33.8543, 34.4174, 35.0191, 35.6381, 36.2466, 36.8952, 37.5574, 38.2317, 38.9542, 39.6522, 40.3582, 41.0704, 41.8395, 42.6194, 43.3511, 44.1469, 44.951, 45.7624, 46.5005, 47.3175, 48.1379, 49.06, 49.8909, 50.7213, 51.5495, 52.5059, 53.3339, 54.3061, 55.1271, 56.1106, 56.9168, 57.9053, 58.9008, 59.9019, 60.9066, 61.9127, 62.9178, 63.9188, 64.9127, 65.8963, 67.2223, 68.19, 69.5342, 70.8916, 72.2532, 74.0916, 75.9562, 78.3536, 80.7285, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
29, 29.017, 29.0694, 29.1554, 29.2746, 29.4265, 29.6158, 29.8324, 30.0862, 30.3637, 30.6784, 31.0219, 31.3934, 31.7801, 32.2028, 32.6637, 33.1347, 33.6268, 34.1384, 34.689, 35.2374, 35.8256, 36.4311, 37.0242, 37.6592, 38.3076, 38.9682, 39.6796, 40.3642, 41.0566, 41.8055, 42.5138, 43.2835, 44.0016, 44.7876, 45.582, 46.384, 47.1925, 48.0065, 48.8246, 49.6455, 50.4676, 51.2892, 52.1085, 53.0626, 53.8817, 54.8523, 55.6642, 56.6466, 57.4429, 58.4304, 59.4251, 60.4253, 61.429, 62.4337, 63.4366, 64.4344, 65.424, 66.7563, 67.7341, 69.0908, 70.4642, 71.8439, 73.219, 75.0821, 76.9487, 80.4262, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
30, 30.0166, 30.067, 30.1493, 30.2669, 30.414, 30.5968, 30.8061, 31.0515, 31.3191, 31.6236, 31.9563, 32.3162, 32.7021, 33.1128, 33.547, 34.0031, 34.4987, 34.9969, 35.5344, 36.0689, 36.6439, 37.2363, 37.8146, 38.4363, 39.0715, 39.7576, 40.4194, 41.0907, 41.7698, 42.5085, 43.2035, 43.9633, 44.6681, 45.4444, 46.2295, 47.0222, 47.8217, 48.6268, 49.4362, 50.2484, 51.0618, 51.8746, 52.6851, 53.6374, 54.4475, 55.4171, 56.2194, 57.2012, 57.987, 58.9737, 59.9677, 60.9671, 61.9696, 62.9724, 63.9725, 64.9663, 66.3031, 67.2898, 68.6578, 69.6163, 70.9867, 72.3582, 74.2149, 76.617, 80.1276, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
