Y\X,1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 
19, 4.78277, 4.80642, 4.84621, 4.90107, 4.97086, 5.05644, 5.15649, 5.27055, 5.39808, 5.53842, 5.69349, 5.86075, 6.03972, 6.22982, 6.43035, 6.64538, 6.87072, 7.10011, 7.35067, 7.60427, 7.8661, 8.14491, 8.43285, 8.72966, 9.03505, 9.34865, 9.66999, 9.99855, 10.3523, 10.6959, 11.0675, 11.4486, 11.8123, 12.2095, 12.6154, 13.0297, 13.452, 13.9246, 14.3659, 14.8139, 15.268, 15.7885, 16.2581, 16.8041, 17.2867, 17.8573, 18.4435, 18.943, 19.5514, 20.1748, 20.8127, 21.4647, 22.1304, 22.8087, 23.4987, 24.1992, 24.9085, 25.625, 26.5967, 27.3383, 28.374, 29.1322, 30.2247, 30.9876, 32.1245, 33.2924, 34.486, 35.699, 36.9246, 38.6893, 40.5051, 42.3504, 44.83, ###, ###, ###, ###, ###, ###, ###
20, 5.09569, 5.11878, 5.15679, 5.21054, 5.27918, 5.36239, 5.4598, 5.57094, 5.69525, 5.83452, 5.98381, 6.14766, 6.32307, 6.51349, 6.71096, 6.92324, 7.14035, 7.37248, 7.62112, 7.87251, 8.13226, 8.40973, 8.69653, 8.99244, 9.28405, 9.61033, 9.93149, 10.2601, 10.615, 10.9592, 11.3327, 11.6905, 12.0814, 12.4816, 12.891, 13.3092, 13.736, 14.1709, 14.6132, 15.0625, 15.5769, 16.0433, 16.5845, 17.0661, 17.6339, 18.1276, 18.7207, 19.33, 19.8385, 20.47, 21.1166, 21.7779, 22.4533, 23.1419, 23.8425, 24.5538, 25.2742, 26.0018, 26.9968, 27.7498, 28.8108, 29.5797, 30.6981, 31.4702, 32.6319, 33.8238, 35.0398, 36.2728, 38.0444, 39.876, 41.7447, 44.2578, ###, ###, ###, ###, ###, ###, ###, ###
21, 5.41624, 5.43884, 5.4759, 5.52813, 5.59487, 5.67581, 5.77054, 5.88065, 6.00203, 6.13841, 6.28733, 6.44835, 6.62095, 6.80451, 7.00338, 7.20778, 7.42764, 7.6575, 7.89687, 8.1538, 8.41175, 8.68805, 8.9625, 9.25669, 9.55969, 9.87114, 10.2076, 10.5366, 10.8727, 11.2381, 11.5891, 11.973, 12.3668, 12.7376, 13.1479, 13.5671, 13.995, 14.4311, 14.9267, 15.3825, 15.8449, 16.3806, 16.8602, 17.3439, 17.9182, 18.4143, 19.0148, 19.6321, 20.2665, 20.7835, 21.4394, 22.1106, 22.7963, 23.4957, 24.2075, 24.9303, 25.6623, 26.6588, 27.421, 28.1858, 29.2731, 30.0528, 31.1979, 32.3824, 33.1654, 34.3809, 35.6184, 37.3928, 38.6736, 40.53, 43.0373, 44.9433, ###, ###, ###, ###, ###, ###, ###, ###
22, 5.74469, 5.76667, 5.80319, 5.85408, 5.91906, 5.99939, 6.09208, 6.1977, 6.31861, 6.45232, 6.59845, 6.75653, 6.92604, 7.11118, 7.30258, 7.50974, 7.72745, 7.9553, 8.1928, 8.43937, 8.70476, 8.98012, 9.25339, 9.54708, 9.84985, 10.1613, 10.4811, 10.8284, 11.1654, 11.509, 11.8854, 12.2721, 12.638, 13.0427, 13.4571, 13.8811, 14.3143, 14.7562, 15.2063, 15.6639, 16.1934, 16.67, 17.1519, 17.7227, 18.2194, 18.8187, 19.3265, 19.9525, 20.5962, 21.116, 21.7819, 22.4636, 23.1604, 23.8712, 24.5949, 25.3297, 26.0738, 27.096, 27.8706, 28.6473, 29.7622, 30.5524, 31.7248, 32.9362, 34.1805, 35.4501, 36.7365, 38.0305, 39.902, 42.4351, 45.0271, ###, ###, ###, ###, ###, ###, ###, ###, ###
23, 6.08138, 6.10309, 6.13891, 6.18864, 6.25203, 6.33067, 6.421, 6.52657, 6.64517, 6.77646, 6.92003, 7.07541, 7.24658, 7.42479, 7.61889, 7.81769, 8.03288, 8.25816, 8.50196, 8.74711, 9.01153, 9.27477, 9.5586, 9.85206, 10.1549, 10.4667, 10.787, 11.1153, 11.451, 11.8193, 12.1706, 12.5585, 12.9569, 13.329, 13.745, 14.1705, 14.6054, 15.0492, 15.5013, 16.0241, 16.4968, 16.9759, 17.4604, 18.0386, 18.5382, 19.1459, 19.6567, 20.292, 20.9457, 21.6178, 22.145, 22.8379, 23.5465, 24.2696, 25.0058, 25.7533, 26.7762, 27.5593, 28.3467, 29.1353, 30.279, 31.4705, 32.2795, 33.5175, 34.7865, 36.0777, 37.3819, 39.2651, 41.1947, 43.7897, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
24, 6.42669, 6.44784, 6.48257, 6.5321, 6.59408, 6.67112, 6.76161, 6.8653, 6.98189, 7.11105, 7.25233, 7.40525, 7.57427, 7.74976, 7.94163, 8.14454, 8.35812, 8.58195, 8.8155, 9.0686, 9.32136, 9.59483, 9.86462, 10.1569, 10.4586, 10.7693, 11.0885, 11.4384, 11.7756, 12.1197, 12.5001, 12.8591, 13.2591, 13.6697, 14.0907, 14.5221, 14.9633, 15.414, 15.8737, 16.3417, 16.8171, 17.299, 17.8732, 18.3727, 18.9786, 19.4922, 20.1288, 20.6516, 21.3161, 21.9997, 22.7022, 23.2348, 23.956, 24.692, 25.4414, 26.2022, 27.2534, 28.0501, 28.8504, 30.0069, 30.8244, 32.0457, 32.8624, 34.1267, 35.4191, 37.2759, 38.6207, 40.5685, 43.1939, 45.1782, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
25, 6.78084, 6.80136, 6.83616, 6.88474, 6.94551, 7.02107, 7.10987, 7.21164, 7.32605, 7.45274, 7.59559, 7.74633, 7.91338, 8.0864, 8.27623, 8.47708, 8.68857, 8.91025, 9.14158, 9.39359, 9.64403, 9.9165, 10.1992, 10.4918, 10.7941, 11.1057, 11.4262, 11.7549, 12.0913, 12.4638, 12.8165, 13.2098, 13.5763, 13.9889, 14.4122, 14.8459, 15.2897, 15.7431, 16.2056, 16.6766, 17.155, 17.7245, 18.2228, 18.7257, 19.3414, 19.8585, 20.5059, 21.0322, 21.7085, 22.4046, 23.1202, 23.6555, 24.39, 25.1398, 25.9031, 26.9546, 27.7591, 28.5698, 29.3831, 30.5712, 31.3992, 32.6505, 33.9429, 35.2677, 36.6143, 37.9709, 39.9332, 42.5858, 45.2852, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
26, 7.14418, 7.16477, 7.19805, 7.24564, 7.30664, 7.38086, 7.46807, 7.56799, 7.6839, 7.80897, 7.94566, 8.09895, 8.25842, 8.43507, 8.62305, 8.82204, 9.03164, 9.25135, 9.49184, 9.73173, 9.99358, 10.2517, 10.5336, 10.8255, 11.1271, 11.4381, 11.7579, 12.086, 12.4502, 12.796, 13.182, 13.5434, 13.9503, 14.3242, 14.75, 15.1864, 15.6331, 16.0896, 16.5553, 17.0296, 17.5114, 18.0899, 18.592, 19.0987, 19.725, 20.246, 20.9051, 21.5862, 22.1241, 22.8337, 23.5636, 24.313, 24.85, 25.6143, 26.6644, 27.4753, 28.2948, 29.1195, 29.9457, 31.1664, 32.4402, 33.2853, 34.6049, 35.953, 37.8963, 39.2902, 41.3102, 44.7047, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
27, 7.51708, 7.53728, 7.57088, 7.61778, 7.67784, 7.75086, 7.83661, 7.93822, 8.04931, 8.17215, 8.31168, 8.45773, 8.62112, 8.79614, 8.98249, 9.17984, 9.38774, 9.60571, 9.84541, 10.0835, 10.3447, 10.6167, 10.8821, 11.1736, 11.4748, 11.7853, 12.1047, 12.4601, 12.7985, 13.144, 13.5323, 13.8933, 14.3028, 14.724, 15.1049, 15.5444, 15.9944, 16.4544, 16.9237, 17.4017, 17.9753, 18.4757, 18.982, 19.6069, 20.1306, 20.6558, 21.3277, 22.0226, 22.5643, 23.2885, 24.0337, 24.7992, 25.5834, 26.3846, 27.2001, 28.0271, 28.8618, 29.7006, 30.937, 31.7933, 33.0992, 34.4491, 35.8317, 37.2338, 38.6414, 40.6793, 44.1113, 46.1727, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
28, 7.89994, 7.91969, 7.95254, 8.00013, 8.05946, 8.13146, 8.21588, 8.31633, 8.42562, 8.55139, 8.68424, 8.83434, 8.99634, 9.16999, 9.35497, 9.55091, 9.75737, 9.97381, 10.2129, 10.4494, 10.7102, 10.9818, 11.2455, 11.5367, 11.8376, 12.148, 12.4943, 12.8247, 13.163, 13.5084, 13.8994, 14.3028, 14.6728, 15.0972, 15.5335, 15.9814, 16.3745, 16.8384, 17.3118, 17.88, 18.3778, 18.8829, 19.3938, 20.0311, 20.5596, 21.2344, 21.7752, 22.4851, 23.0307, 23.7706, 24.5324, 25.315, 26.1167, 26.9354, 27.7682, 28.6116, 29.4617, 30.3143, 31.5864, 32.4523, 33.7897, 35.167, 36.5717, 38.602, 40.6957, 43.5054, 46.3181, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
29, 8.29336, 8.31338, 8.34617, 8.39161, 8.44954, 8.52307, 8.60632, 8.7057, 8.81327, 8.93776, 9.07458, 9.22356, 9.37696, 9.54869, 9.74092, 9.93575, 10.141, 10.3562, 10.5949, 10.8301, 11.0907, 11.3622, 11.6243, 11.9154, 12.2164, 12.5268, 12.8755, 13.2061, 13.5446, 13.9284, 14.2842, 14.691, 15.061, 15.4893, 15.9296, 16.3818, 16.8455, 17.3202, 17.8052, 18.2998, 18.8028, 19.313, 19.829, 20.4798, 21.0135, 21.7035, 22.2491, 22.9755, 23.525, 24.2819, 25.0615, 25.8624, 26.6827, 27.5197, 28.3702, 29.2303, 30.0956, 31.3847, 32.2696, 33.6338, 35.0436, 36.4847, 37.9409, 40.0479, 42.1871, 46.473, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
30, 8.69766, 8.71733, 8.74937, 8.79591, 8.8534, 8.92614, 9.0084, 9.10682, 9.21279, 9.33605, 9.47156, 9.6191, 9.77844, 9.94925, 10.1312, 10.3238, 10.5393, 10.7535, 10.9921, 11.2262, 11.4868, 11.7585, 12.0193, 12.3106, 12.6119, 12.9514, 13.274, 13.6051, 13.9441, 14.3313, 14.6875, 15.0982, 15.4686, 15.9011, 16.346, 16.8031, 17.2719, 17.752, 18.2426, 18.7428, 19.2515, 19.7674, 20.2889, 20.9548, 21.4941, 22.2007, 22.7515, 23.4957, 24.0491, 24.8245, 25.6232, 26.4436, 27.2834, 28.1395, 29.0081, 29.8848, 31.1896, 32.0927, 33.4834, 34.3833, 35.8198, 37.2801, 39.3944, 42.2588, 46.6373, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###, ###
